timestamp,open,high,low,close,volume
2026-05-02T05:05:00Z,78099.9,78149.8,78096.0,78110.6,2111.0
2026-05-02T05:10:00Z,78110.6,78123.1,78007.8,78048.3,4259.0
2026-05-02T05:15:00Z,78049.9,78090.0,78007.8,78007.8,3376.0
2026-05-02T05:20:00Z,78011.2,78034.9,77981.1,78034.8,27174.0
2026-05-02T05:25:00Z,78034.8,78067.8,78023.4,78067.8,3467.0
2026-05-02T05:30:00Z,78067.7,78134.8,78067.7,78114.3,6058.0
2026-05-02T05:35:00Z,78114.3,78163.4,78106.2,78160.1,6409.0
2026-05-02T05:40:00Z,78160.1,78163.2,78150.0,78150.0,2240.0
2026-05-02T05:45:00Z,78150.1,78214.0,78140.0,78169.4,2678.0
2026-05-02T05:50:00Z,78169.4,78183.2,78146.7,78160.6,11366.0
2026-05-02T05:55:00Z,78160.6,78179.1,78145.3,78145.3,1210.0
2026-05-02T06:00:00Z,78148.8,78226.8,78148.8,78214.9,2722.0
2026-05-02T06:05:00Z,78214.9,78245.3,78200.0,78200.4,2612.0
2026-05-02T06:10:00Z,78200.4,78204.3,78138.9,78143.6,1841.0
2026-05-02T06:15:00Z,78152.1,78180.0,78152.1,78167.6,1809.0
2026-05-02T06:20:00Z,78160.1,78166.2,78113.7,78117.6,4398.0
2026-05-02T06:25:00Z,78117.6,78117.9,78102.2,78102.2,1293.0
2026-05-02T06:30:00Z,78102.2,78126.8,78100.0,78115.3,2418.0
2026-05-02T06:35:00Z,78115.3,78160.0,78115.3,78159.9,2150.0
2026-05-02T06:40:00Z,78159.9,78193.1,78154.6,78193.1,374.0
2026-05-02T06:45:00Z,78193.1,78262.3,78193.0,78262.3,2570.0
2026-05-02T06:50:00Z,78262.3,78319.4,78250.0,78275.0,2676.0
2026-05-02T06:55:00Z,78275.0,78303.1,78260.8,78278.2,5460.0
2026-05-02T07:00:00Z,78278.2,78304.2,78262.4,78262.5,4012.0
2026-05-02T07:05:00Z,78262.5,78278.4,78262.4,78276.9,1001.0
2026-05-02T07:10:00Z,78276.9,78277.0,78259.8,78266.4,4199.0
2026-05-02T07:15:00Z,78266.4,78269.4,78262.5,78268.5,620.0
2026-05-02T07:20:00Z,78268.5,78300.0,78268.5,78290.1,295.0
2026-05-02T07:25:00Z,78290.1,78290.1,78275.2,78275.2,867.0
2026-05-02T07:30:00Z,78275.2,78275.3,78229.1,78229.2,1360.0
2026-05-02T07:35:00Z,78229.1,78231.4,78208.7,78210.3,3696.0
2026-05-02T07:40:00Z,78210.5,78220.0,78176.5,78181.4,1983.0
2026-05-02T07:45:00Z,78183.2,78205.8,78183.2,78185.0,121.0
2026-05-02T07:50:00Z,78185.0,78185.0,78158.2,78181.6,4923.0
2026-05-02T07:55:00Z,78181.6,78185.9,78167.4,78179.1,2147.0
2026-05-02T08:00:00Z,78177.3,78182.5,78120.1,78163.9,13254.0
2026-05-02T08:05:00Z,78163.9,78186.7,78163.9,78186.7,1543.0
2026-05-02T08:10:00Z,78186.7,78223.8,78184.5,78218.1,628.0
2026-05-02T08:15:00Z,78218.1,78223.6,78193.0,78220.0,696.0
2026-05-02T08:20:00Z,78220.0,78246.5,78220.0,78241.1,427.0
2026-05-02T08:25:00Z,78241.1,78247.2,78237.8,78239.3,1223.0
2026-05-02T08:30:00Z,78239.3,78272.7,78239.3,78272.6,490.0
2026-05-02T08:35:00Z,78272.6,78305.8,78272.6,78290.2,1726.0
2026-05-02T08:40:00Z,78289.9,78300.0,78279.9,78287.2,2105.0
2026-05-02T08:45:00Z,78282.1,78284.7,78276.1,78284.7,1855.0
2026-05-02T08:50:00Z,78284.7,78315.2,78284.7,78285.5,3487.0
2026-05-02T08:55:00Z,78284.8,78284.8,78246.2,78272.1,2606.0
2026-05-02T09:00:00Z,78284.0,78284.1,78252.8,78252.8,348.0
2026-05-02T09:05:00Z,78252.8,78256.6,78250.0,78256.6,466.0
2026-05-02T09:10:00Z,78256.6,78269.4,78252.5,78256.3,467.0
2026-05-02T09:15:00Z,78265.2,78284.1,78265.2,78284.0,259.0
2026-05-02T09:20:00Z,78289.1,78303.3,78277.4,78277.4,1218.0
2026-05-02T09:25:00Z,78277.4,78278.7,78276.0,78276.1,316.0
2026-05-02T09:30:00Z,78276.0,78276.0,78182.4,78271.8,9698.0
2026-05-02T09:35:00Z,78271.8,78350.0,78271.8,78281.5,5616.0
2026-05-02T09:40:00Z,78276.5,78299.8,78260.1,78262.1,431.0
2026-05-02T09:45:00Z,78273.2,78273.2,78260.8,78260.8,475.0
2026-05-02T09:50:00Z,78260.8,78267.0,78252.3,78256.0,1016.0
2026-05-02T09:55:00Z,78262.0,78279.9,78251.9,78251.9,676.0
2026-05-02T10:00:00Z,78251.9,78255.0,78240.1,78255.0,1127.0
2026-05-02T10:05:00Z,78273.0,78273.1,78240.0,78256.1,548.0
2026-05-02T10:10:00Z,78256.1,78264.0,78256.1,78256.2,258.0
2026-05-02T10:15:00Z,78256.2,78256.4,78248.6,78250.9,988.0
2026-05-02T10:20:00Z,78250.9,78250.9,78187.7,78195.0,3661.0
2026-05-02T10:25:00Z,78195.0,78211.3,78190.0,78211.3,2081.0
2026-05-02T10:30:00Z,78206.3,78226.9,78192.6,78226.8,1729.0
2026-05-02T10:35:00Z,78226.8,78228.6,78207.9,78207.9,197.0
2026-05-02T10:40:00Z,78207.9,78210.9,78175.2,78210.9,1106.0
2026-05-02T10:45:00Z,78199.5,78236.0,78190.0,78230.0,4219.0
2026-05-02T10:50:00Z,78230.1,78230.1,78210.3,78210.9,820.0
2026-05-02T10:55:00Z,78211.0,78225.4,78209.1,78209.1,876.0
2026-05-02T11:00:00Z,78195.0,78195.0,78124.7,78146.7,1907.0
2026-05-02T11:05:00Z,78146.7,78157.7,78145.0,78150.1,2587.0
2026-05-02T11:10:00Z,78161.6,78161.6,78123.6,78135.9,1591.0
2026-05-02T11:15:00Z,78135.9,78157.4,78132.0,78150.0,2875.0
2026-05-02T11:20:00Z,78150.0,78192.9,78150.0,78192.9,782.0
2026-05-02T11:25:00Z,78192.9,78197.1,78171.0,78171.0,2952.0
2026-05-02T11:30:00Z,78171.1,78176.8,78141.4,78141.4,696.0
2026-05-02T11:35:00Z,78141.4,78141.4,78115.4,78118.8,2029.0
2026-05-02T11:40:00Z,78118.8,78118.8,78082.0,78118.6,4039.0
2026-05-02T11:45:00Z,78118.6,78118.7,78062.0,78062.0,3063.0
2026-05-02T11:50:00Z,78061.8,78090.0,78055.7,78080.0,4781.0
2026-05-02T11:55:00Z,78071.1,78109.0,78071.1,78105.6,919.0
2026-05-02T12:00:00Z,78104.3,78104.4,78077.2,78079.9,1970.0
2026-05-02T12:05:00Z,78079.9,78118.7,78058.9,78058.9,3681.0
2026-05-02T12:10:00Z,78068.1,78105.0,78063.4,78105.0,4732.0
2026-05-02T12:15:00Z,78105.0,78105.0,78099.9,78100.0,1600.0
2026-05-02T12:20:00Z,78100.0,78122.9,78099.9,78122.9,2012.0
2026-05-02T12:25:00Z,78122.9,78220.8,78122.9,78203.5,6008.0
2026-05-02T12:30:00Z,78203.5,78220.4,78160.1,78197.1,4544.0
2026-05-02T12:35:00Z,78197.1,78197.1,78160.0,78160.0,1579.0
2026-05-02T12:40:00Z,78160.0,78191.2,78150.0,78187.9,728.0
2026-05-02T12:45:00Z,78183.4,78183.4,78160.1,78170.1,1277.0
2026-05-02T12:50:00Z,78170.1,78181.0,78150.0,78150.4,651.0
2026-05-02T12:55:00Z,78150.4,78169.7,78150.4,78169.6,2138.0
2026-05-02T13:00:00Z,78170.5,78278.4,78170.5,78272.1,2495.0
2026-05-02T13:05:00Z,78271.6,78294.3,78245.2,78270.0,2179.0
2026-05-02T13:10:00Z,78272.3,78393.0,78272.2,78363.8,13814.0
2026-05-02T13:15:00Z,78350.0,78350.0,78284.5,78284.5,7015.0
2026-05-02T13:20:00Z,78284.4,78305.6,78263.2,78263.2,4270.0
2026-05-02T13:25:00Z,78267.6,78277.3,78262.4,78262.4,2517.0
2026-05-02T13:30:00Z,78262.4,78275.2,78262.3,78275.2,7630.0
2026-05-02T13:35:00Z,78275.2,78275.2,78266.3,78271.7,311.0
2026-05-02T13:40:00Z,78271.7,78326.7,78271.7,78326.7,847.0
2026-05-02T13:45:00Z,78326.9,78327.0,78304.8,78304.9,1537.0
2026-05-02T13:50:00Z,78303.9,78308.1,78280.0,78308.1,233.0
2026-05-02T13:55:00Z,78308.0,78358.1,78306.8,78331.0,6397.0
2026-05-02T14:00:00Z,78331.0,78352.1,78308.3,78352.0,4621.0
2026-05-02T14:05:00Z,78352.0,78359.0,78287.0,78294.4,5427.0
2026-05-02T14:10:00Z,78294.5,78294.5,78278.9,78279.0,325.0
2026-05-02T14:15:00Z,78279.0,78300.4,78276.0,78300.4,972.0
2026-05-02T14:20:00Z,78300.4,78314.8,78282.3,78284.8,1811.0
2026-05-02T14:25:00Z,78284.8,78458.2,78284.8,78386.3,8924.0
2026-05-02T14:30:00Z,78380.1,78410.6,78368.3,78410.1,1477.0
2026-05-02T14:35:00Z,78413.9,78430.8,78347.1,78347.1,3514.0
2026-05-02T14:40:00Z,78347.1,78366.0,78338.2,78364.7,658.0
2026-05-02T14:45:00Z,78364.7,78400.1,78364.7,78391.3,2300.0
2026-05-02T14:50:00Z,78395.9,78441.6,78388.6,78388.6,1338.0
2026-05-02T14:55:00Z,78388.6,78396.8,78380.0,78383.6,1007.0
2026-05-02T15:00:00Z,78394.1,78396.3,78382.3,78396.2,3923.0
2026-05-02T15:05:00Z,78396.2,78447.4,78396.2,78399.2,1286.0
2026-05-02T15:10:00Z,78399.1,78399.2,78392.6,78392.9,1221.0
2026-05-02T15:15:00Z,78392.9,78393.0,78331.0,78331.6,8384.0
2026-05-02T15:20:00Z,78331.6,78341.2,78328.9,78341.2,10211.0
2026-05-02T15:25:00Z,78341.3,78355.2,78330.1,78336.2,15986.0
2026-05-02T15:30:00Z,78336.2,78380.0,78331.6,78380.0,2652.0
2026-05-02T15:35:00Z,78379.9,78380.0,78351.4,78367.7,2090.0
2026-05-02T15:40:00Z,78367.7,78405.2,78362.7,78400.1,2155.0
2026-05-02T15:45:00Z,78400.1,78403.6,78372.1,78379.7,6510.0
2026-05-02T15:50:00Z,78379.7,78410.0,78377.6,78409.7,947.0
2026-05-02T15:55:00Z,78409.7,78449.9,78409.7,78449.7,6560.0
2026-05-02T16:00:00Z,78450.0,78456.3,78421.5,78436.0,6541.0
2026-05-02T16:05:00Z,78435.9,78533.1,78425.7,78477.7,36893.0
2026-05-02T16:10:00Z,78477.7,78505.0,78477.7,78498.6,3784.0
2026-05-02T16:15:00Z,78498.5,78566.9,78474.0,78501.6,11736.0
2026-05-02T16:20:00Z,78501.6,78553.0,78488.9,78499.3,13785.0
2026-05-02T16:25:00Z,78496.6,78496.6,78466.6,78470.2,21538.0
2026-05-02T16:30:00Z,78470.2,78470.2,78421.9,78421.9,2228.0
2026-05-02T16:35:00Z,78422.5,78455.4,78422.5,78445.9,3436.0
2026-05-02T16:40:00Z,78445.9,78453.6,78400.0,78400.0,9631.0
2026-05-02T16:45:00Z,78400.0,78421.6,78390.0,78421.6,3958.0
2026-05-02T16:50:00Z,78421.6,78464.5,78421.6,78449.9,1892.0
2026-05-02T16:55:00Z,78449.9,78456.8,78419.9,78419.9,7431.0
2026-05-02T17:00:00Z,78416.7,78419.7,78398.0,78407.4,2121.0
2026-05-02T17:05:00Z,78407.4,78407.4,78376.5,78395.8,2176.0
2026-05-02T17:10:00Z,78414.6,78420.0,78386.3,78400.0,1281.0
2026-05-02T17:15:00Z,78394.0,78418.1,78394.0,78399.9,3836.0
2026-05-02T17:20:00Z,78399.9,78399.9,78378.9,78387.9,1502.0
2026-05-02T17:25:00Z,78387.9,78410.2,78385.7,78385.7,2905.0
2026-05-02T17:30:00Z,78391.8,78431.5,78391.8,78426.2,656.0
2026-05-02T17:35:00Z,78426.2,78453.9,78426.2,78432.1,2762.0
2026-05-02T17:40:00Z,78432.1,78432.1,78387.0,78387.0,1617.0
2026-05-02T17:45:00Z,78387.0,78401.7,78363.4,78363.4,1523.0
2026-05-02T17:50:00Z,78363.3,78363.3,78333.7,78362.2,1593.0
2026-05-02T17:55:00Z,78362.2,78362.2,78362.1,78362.1,404.0
2026-05-02T18:00:00Z,78362.1,78362.1,78306.7,78306.7,3685.0
2026-05-02T18:05:00Z,78306.7,78314.2,78300.8,78301.6,3689.0
2026-05-02T18:10:00Z,78300.8,78306.7,78282.0,78286.1,4744.0
2026-05-02T18:15:00Z,78283.7,78348.4,78279.0,78332.1,3500.0
2026-05-02T18:20:00Z,78334.6,78362.2,78329.1,78329.1,527.0
2026-05-02T18:25:00Z,78329.1,78360.4,78329.1,78360.4,2211.0
2026-05-02T18:30:00Z,78360.4,78417.0,78360.3,78405.9,5634.0
2026-05-02T18:35:00Z,78406.0,78415.0,78386.8,78386.8,2464.0
2026-05-02T18:40:00Z,78381.5,78385.5,78378.3,78379.1,1975.0
2026-05-02T18:45:00Z,78379.1,78413.9,78379.0,78407.9,2119.0
2026-05-02T18:50:00Z,78408.0,78450.6,78407.2,78450.5,4315.0
2026-05-02T18:55:00Z,78450.5,78450.5,78432.0,78432.0,1266.0
2026-05-02T19:00:00Z,78432.0,78432.2,78407.8,78422.4,10686.0
2026-05-02T19:05:00Z,78422.4,78422.4,78414.9,78419.9,2316.0
2026-05-02T19:10:00Z,78419.9,78470.5,78419.8,78437.4,1364.0
2026-05-02T19:15:00Z,78439.1,78447.2,78414.5,78414.7,1631.0
2026-05-02T19:20:00Z,78414.7,78418.8,78412.0,78412.1,867.0
2026-05-02T19:25:00Z,78412.1,78431.4,78412.1,78420.9,5274.0
2026-05-02T19:30:00Z,78414.0,78429.4,78412.0,78429.4,809.0
2026-05-02T19:35:00Z,78429.4,78429.4,78421.1,78425.5,1999.0
2026-05-02T19:40:00Z,78425.5,78486.5,78425.5,78460.0,3558.0
2026-05-02T19:45:00Z,78460.0,78460.1,78450.1,78451.4,897.0
2026-05-02T19:50:00Z,78451.4,78451.4,78429.2,78429.2,188.0
2026-05-02T19:55:00Z,78429.2,78432.1,78417.3,78429.2,10419.0
2026-05-02T20:00:00Z,78447.7,78447.7,78408.3,78414.4,1194.0
2026-05-02T20:05:00Z,78414.4,78418.3,78408.3,78416.6,1778.0
2026-05-02T20:10:00Z,78416.6,78416.6,78362.7,78396.2,4847.0
2026-05-02T20:15:00Z,78394.5,78396.1,78385.3,78392.7,2612.0
2026-05-02T20:20:00Z,78392.7,78400.0,78392.7,78399.8,617.0
2026-05-02T20:25:00Z,78399.9,78399.9,78383.4,78395.0,3407.0
2026-05-02T20:30:00Z,78395.0,78413.7,78394.9,78408.5,302.0
2026-05-02T20:35:00Z,78408.5,78440.0,78408.4,78440.0,652.0
2026-05-02T20:40:00Z,78440.0,78440.0,78388.6,78388.6,1310.0
2026-05-02T20:45:00Z,78388.6,78406.4,78379.0,78379.0,1415.0
2026-05-02T20:50:00Z,78376.0,78421.6,78376.0,78417.7,1721.0
2026-05-02T20:55:00Z,78417.7,78417.7,78407.9,78415.3,1387.0
2026-05-02T21:00:00Z,78416.7,78451.7,78416.7,78448.1,871.0
2026-05-02T21:05:00Z,78448.1,78481.8,78448.1,78474.7,4062.0
2026-05-02T21:10:00Z,78474.6,78474.7,78408.9,78408.9,5783.0
2026-05-02T21:15:00Z,78408.9,78445.0,78402.6,78445.0,2169.0
2026-05-02T21:20:00Z,78445.0,78447.4,78429.9,78436.7,1644.0
2026-05-02T21:25:00Z,78436.7,78455.5,78436.7,78455.5,274.0
2026-05-02T21:30:00Z,78455.5,78506.9,78455.5,78505.6,9982.0
2026-05-02T21:35:00Z,78507.0,79139.5,78506.9,78865.1,116870.0
2026-05-02T21:40:00Z,78865.1,78865.1,78725.5,78766.0,16338.0
2026-05-02T21:45:00Z,78767.0,78872.7,78734.9,78739.7,37635.0
2026-05-02T21:50:00Z,78748.5,78800.0,78676.7,78682.1,18817.0
2026-05-02T21:55:00Z,78678.6,78736.0,78678.6,78689.7,4773.0
2026-05-02T22:00:00Z,78694.3,78772.9,78624.0,78683.6,8994.0
2026-05-02T22:05:00Z,78680.6,78738.4,78672.2,78711.2,2206.0
2026-05-02T22:10:00Z,78709.8,78744.0,78700.0,78743.9,4151.0
2026-05-02T22:15:00Z,78744.0,78744.0,78637.4,78640.2,2353.0
2026-05-02T22:20:00Z,78642.7,78701.0,78580.6,78595.9,11409.0
2026-05-02T22:25:00Z,78604.1,78605.0,78569.2,78589.9,9363.0
2026-05-02T22:30:00Z,78589.9,78680.0,78588.4,78668.9,4647.0
2026-05-02T22:35:00Z,78680.0,78709.4,78623.1,78623.1,3667.0
2026-05-02T22:40:00Z,78624.8,78668.9,78614.0,78620.0,2732.0
2026-05-02T22:45:00Z,78619.8,78680.7,78619.6,78680.7,4318.0
2026-05-02T22:50:00Z,78663.3,78799.9,78663.3,78767.6,11086.0
2026-05-02T22:55:00Z,78767.5,78838.0,78767.5,78793.1,30886.0
2026-05-02T23:00:00Z,78786.4,78789.6,78704.1,78714.4,5885.0
2026-05-02T23:05:00Z,78709.9,78709.9,78650.0,78680.9,2189.0
2026-05-02T23:10:00Z,78680.9,78735.6,78666.3,78697.8,1694.0
2026-05-02T23:15:00Z,78697.8,78727.4,78690.2,78695.1,15865.0
2026-05-02T23:20:00Z,78687.5,78720.0,78685.7,78719.0,762.0
2026-05-02T23:25:00Z,78719.3,78764.3,78719.3,78764.2,1884.0
2026-05-02T23:30:00Z,78769.4,78784.7,78743.1,78743.1,4099.0
2026-05-02T23:35:00Z,78743.1,78754.8,78680.0,78682.2,1322.0
2026-05-02T23:40:00Z,78677.8,78680.0,78658.4,78658.4,3486.0
2026-05-02T23:45:00Z,78658.5,78676.1,78622.0,78639.1,2672.0
2026-05-02T23:50:00Z,78639.1,78651.6,78600.0,78651.6,1969.0
2026-05-02T23:55:00Z,78645.0,78653.6,78620.9,78652.8,7094.0
2026-05-03T00:00:00Z,78658.3,78705.9,78658.1,78682.8,2678.0
2026-05-03T00:05:00Z,78668.2,78670.0,78561.7,78575.6,3586.0
2026-05-03T00:10:00Z,78565.6,78565.6,78513.0,78536.9,7535.0
2026-05-03T00:15:00Z,78532.3,78575.4,78446.9,78559.9,6847.0
2026-05-03T00:20:00Z,78545.4,78565.2,78540.0,78557.0,4867.0
2026-05-03T00:25:00Z,78556.9,78598.1,78556.9,78595.4,3092.0
2026-05-03T00:30:00Z,78595.4,78619.9,78584.7,78619.8,2285.0
2026-05-03T00:35:00Z,78619.8,78637.0,78619.8,78637.0,5610.0
2026-05-03T00:40:00Z,78627.0,78627.0,78577.4,78599.9,1628.0
2026-05-03T00:45:00Z,78599.9,78610.0,78462.9,78500.0,6505.0
2026-05-03T00:50:00Z,78500.0,78500.0,78450.4,78455.2,21809.0
2026-05-03T00:55:00Z,78455.1,78500.0,78445.7,78499.9,8111.0
2026-05-03T01:00:00Z,78499.9,78499.9,78221.4,78341.3,28281.0
2026-05-03T01:05:00Z,78328.8,78361.2,78306.5,78317.6,7714.0
2026-05-03T01:10:00Z,78312.0,78326.8,78283.8,78322.2,2560.0
2026-05-03T01:15:00Z,78322.0,78348.6,78214.7,78214.7,7668.0
2026-05-03T01:20:00Z,78214.6,78260.6,78181.3,78215.4,12758.0
2026-05-03T01:25:00Z,78215.4,78253.6,78207.0,78234.3,3100.0
2026-05-03T01:30:00Z,78234.3,78234.3,78190.0,78190.0,1667.0
2026-05-03T01:35:00Z,78190.0,78196.2,78107.8,78157.2,5640.0
2026-05-03T01:40:00Z,78157.1,78202.6,78157.1,78190.4,6632.0
2026-05-03T01:45:00Z,78190.4,78248.5,78182.7,78248.1,12241.0
2026-05-03T01:50:00Z,78243.3,78243.3,78209.7,78209.7,830.0
2026-05-03T01:55:00Z,78209.7,78220.2,78200.0,78217.2,594.0
2026-05-03T02:00:00Z,78200.0,78220.8,78147.0,78220.8,13387.0
2026-05-03T02:05:00Z,78220.8,78258.7,78216.8,78220.1,3049.0
2026-05-03T02:10:00Z,78220.0,78220.0,78075.7,78151.6,7189.0
2026-05-03T02:15:00Z,78151.6,78158.6,78077.9,78077.9,1785.0
2026-05-03T02:20:00Z,78080.0,78106.3,78077.9,78089.4,15378.0
2026-05-03T02:25:00Z,78089.2,78089.3,78077.9,78078.0,1354.0
2026-05-03T02:30:00Z,78077.9,78136.4,78077.9,78129.4,3731.0
2026-05-03T02:35:00Z,78129.4,78129.4,78090.0,78090.3,3521.0
2026-05-03T02:40:00Z,78090.2,78115.7,78090.0,78090.1,3569.0
2026-05-03T02:45:00Z,78090.1,78131.0,78090.0,78131.0,3178.0
2026-05-03T02:50:00Z,78129.4,78167.8,78116.1,78150.1,4370.0
2026-05-03T02:55:00Z,78150.1,78150.2,78119.9,78131.3,1021.0
2026-05-03T03:00:00Z,78129.6,78150.3,78086.2,78086.2,3191.0
2026-05-03T03:05:00Z,78086.2,78132.6,78086.2,78131.7,2839.0
2026-05-03T03:10:00Z,78131.7,78131.7,78089.0,78089.3,4796.0
2026-05-03T03:15:00Z,78089.3,78098.7,78088.6,78091.9,2084.0
2026-05-03T03:20:00Z,78091.9,78104.9,78078.1,78078.2,742.0
2026-05-03T03:25:00Z,78078.2,78104.8,78075.1,78075.2,1904.0
2026-05-03T03:30:00Z,78075.2,78149.0,78075.2,78142.9,1161.0
2026-05-03T03:35:00Z,78142.9,78178.3,78140.1,78153.2,5053.0
2026-05-03T03:40:00Z,78153.2,78153.2,78094.1,78097.3,3670.0
2026-05-03T03:45:00Z,78097.3,78160.4,78097.3,78160.4,3036.0
2026-05-03T03:50:00Z,78160.4,78180.6,78151.2,78172.0,2359.0
2026-05-03T03:55:00Z,78172.0,78172.0,78156.7,78162.4,669.0
2026-05-03T04:00:00Z,78160.5,78168.6,78132.3,78132.9,2655.0
2026-05-03T04:05:00Z,78132.9,78136.6,78079.4,78079.4,806.0
2026-05-03T04:10:00Z,78075.8,78112.3,78075.8,78102.9,880.0
2026-05-03T04:15:00Z,78102.9,78154.4,78102.9,78130.0,1003.0
2026-05-03T04:20:00Z,78134.2,78183.2,78130.1,78183.2,559.0
2026-05-03T04:25:00Z,78183.2,78200.9,78162.4,78183.3,2772.0
2026-05-03T04:30:00Z,78183.3,78200.8,78174.3,78174.4,2104.0
2026-05-03T04:35:00Z,78174.4,78188.1,78161.0,78177.4,534.0
2026-05-03T04:40:00Z,78177.4,78177.4,78148.3,78148.3,1037.0
2026-05-03T04:45:00Z,78148.3,78153.4,78105.4,78105.4,1541.0
2026-05-03T04:50:00Z,78101.0,78138.2,78101.0,78136.1,534.0
2026-05-03T04:55:00Z,78134.8,78134.8,78108.9,78132.3,625.0
2026-05-03T05:00:00Z,78132.3,78190.0,78121.2,78190.0,1704.0
2026-05-03T05:05:00Z,78190.0,78223.4,78188.5,78200.8,1697.0
2026-05-03T05:10:00Z,78200.8,78209.9,78190.1,78204.0,587.0
2026-05-03T05:15:00Z,78204.0,78216.8,78181.1,78181.1,485.0
2026-05-03T05:20:00Z,78187.7,78197.4,78182.5,78182.5,905.0
2026-05-03T05:25:00Z,78182.5,78191.1,78180.0,78180.7,2447.0
2026-05-03T05:30:00Z,78180.7,78190.0,78170.4,78189.9,601.0
2026-05-03T05:35:00Z,78190.0,78190.0,78175.3,78179.6,592.0
2026-05-03T05:40:00Z,78179.6,78185.0,78166.3,78166.3,696.0
2026-05-03T05:45:00Z,78166.3,78187.6,78162.6,78187.6,785.0
2026-05-03T05:50:00Z,78187.6,78204.9,78187.6,78204.9,338.0
2026-05-03T05:55:00Z,78203.3,78218.7,78202.6,78208.5,1594.0
2026-05-03T06:00:00Z,78205.4,78205.4,78150.4,78150.4,1225.0
2026-05-03T06:05:00Z,78150.4,78150.4,78118.3,78118.3,1298.0
2026-05-03T06:10:00Z,78118.3,78129.7,78108.7,78108.7,466.0
2026-05-03T06:15:00Z,78102.3,78113.2,78101.0,78107.1,684.0
2026-05-03T06:20:00Z,78104.2,78104.2,78079.7,78079.7,2804.0
2026-05-03T06:25:00Z,78077.0,78077.0,78029.1,78070.1,14584.0
2026-05-03T06:30:00Z,78070.0,78132.1,78068.8,78120.1,1286.0
2026-05-03T06:35:00Z,78120.1,78123.4,78108.0,78108.0,209.0
2026-05-03T06:40:00Z,78108.0,78108.1,78082.1,78103.8,790.0
2026-05-03T06:45:00Z,78103.8,78128.0,78103.8,78128.0,857.0
2026-05-03T06:50:00Z,78128.0,78303.9,78128.0,78291.3,6460.0
2026-05-03T06:55:00Z,78280.0,78282.7,78232.2,78248.9,2910.0
2026-05-03T07:00:00Z,78249.0,78335.5,78249.0,78313.2,5867.0
2026-05-03T07:05:00Z,78313.2,78409.8,78313.2,78346.3,12652.0
2026-05-03T07:10:00Z,78346.3,78376.0,78302.8,78304.1,4955.0
2026-05-03T07:15:00Z,78304.1,78323.2,78294.0,78300.1,4846.0
2026-05-03T07:20:00Z,78300.0,78363.4,78300.0,78363.4,2875.0
2026-05-03T07:25:00Z,78366.4,78411.8,78338.5,78366.3,9005.0
2026-05-03T07:30:00Z,78366.3,78398.1,78336.4,78345.3,1552.0
2026-05-03T07:35:00Z,78345.3,78377.3,78345.3,78377.3,1244.0
2026-05-03T07:40:00Z,78377.7,78397.7,78328.0,78331.8,2627.0
2026-05-03T07:45:00Z,78338.3,78356.6,78310.7,78332.4,838.0
2026-05-03T07:50:00Z,78332.4,78344.1,78331.0,78331.0,447.0
2026-05-03T07:55:00Z,78331.0,78331.0,78316.6,78316.6,246.0
2026-05-03T08:00:00Z,78316.6,78388.2,78316.5,78388.2,3666.0
2026-05-03T08:05:00Z,78384.0,78460.0,78384.0,78420.6,3421.0
2026-05-03T08:10:00Z,78420.6,78420.6,78392.8,78406.2,2229.0
2026-05-03T08:15:00Z,78406.2,78439.0,78406.2,78409.3,1172.0
2026-05-03T08:20:00Z,78409.3,78425.6,78395.9,78402.8,1532.0
2026-05-03T08:25:00Z,78402.8,78402.8,78370.1,78375.5,2012.0
2026-05-03T08:30:00Z,78375.5,78381.5,78350.0,78350.2,5910.0
2026-05-03T08:35:00Z,78350.2,78384.9,78350.0,78384.9,613.0
2026-05-03T08:40:00Z,78384.9,78406.7,78376.7,78397.9,1873.0
2026-05-03T08:45:00Z,78397.9,78417.6,78389.3,78389.3,1665.0
2026-05-03T08:50:00Z,78389.3,78402.9,78369.4,78375.5,1287.0
2026-05-03T08:55:00Z,78375.5,78375.5,78343.4,78343.4,1126.0
2026-05-03T09:00:00Z,78343.4,78350.7,78320.0,78346.4,3081.0
2026-05-03T09:05:00Z,78351.0,78405.6,78350.3,78405.6,1595.0
2026-05-03T09:10:00Z,78405.6,78405.6,78364.0,78364.0,258.0
2026-05-03T09:15:00Z,78364.0,78369.6,78358.4,78369.6,1262.0
2026-05-03T09:20:00Z,78369.6,78448.1,78369.6,78448.1,4896.0
2026-05-03T09:25:00Z,78449.9,78490.5,78443.2,78460.0,6335.0
2026-05-03T09:30:00Z,78460.0,78463.9,78412.4,78463.5,515.0
2026-05-03T09:35:00Z,78463.5,78577.4,78463.5,78564.4,19223.0
2026-05-03T09:40:00Z,78560.9,78560.9,78481.6,78481.6,5189.0
2026-05-03T09:45:00Z,78481.6,78481.9,78450.0,78481.9,5134.0
2026-05-03T09:50:00Z,78481.9,78514.3,78472.0,78492.7,1650.0
2026-05-03T09:55:00Z,78492.7,78500.0,78488.8,78496.5,1039.0
2026-05-03T10:00:00Z,78496.5,78496.5,78442.7,78442.7,2189.0
2026-05-03T10:05:00Z,78442.6,78442.6,78390.1,78439.7,2123.0
2026-05-03T10:10:00Z,78439.6,78454.4,78428.2,78454.4,814.0
2026-05-03T10:15:00Z,78454.4,78454.4,78428.3,78433.9,1006.0
